Age,Dependents,Education,City/Town,Annual_Income,Monthly_Expenses,Credit_Score,Existing_Loans,Total_Existing_Loan_Amount,Outstanding_Debt,Loan_History,Loan_Amount_Requested,Loan_Term,Interest_Rate,Co-Applicant,Bank_Account_History,Transaction_Frequency,Default_Risk,Gender_Male,Marital_Status_Married,Marital_Status_Single,Employment_Status_Self-Employed,Employment_Status_Unemployed,Occupation_Type_Freelancer,Occupation_Type_Professional,Occupation_Type_Salaried,Residential_Status_Own,Residential_Status_Rent,Loan_Purpose_Home,Loan_Purpose_Personal,Loan_Purpose_Vehicle,Loan_Type_Unsecured
-0.8492081218032483,3,2,2,0.772330300616534,-1.0715555953389582,0.5234250301653128,0,-1.1786785867233953,-0.9160174635263797,0,0.23464223382097263,-0.06840851816197555,-0.7057951952543546,1,4,8,1.1764922164459781,1,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.6599247267256956,0,0,2,-0.47728021205472204,-1.0700045019738968,0.5084378777581691,2,0.4244038553915123,-0.23118049086143536,0,-0.1307410044486644,0.32634725317082874,-0.778547195606987,0,9,15,-1.0581588477832544,1,1,0,0,0,0,1,0,0,0,0,0,0,1
0.5704173412783975,0,1,2,0.2833388549683168,-1.350752401050004,-0.09593773811061966,2,0.47130808809318386,-0.1548690942788145,0,0.3775860817656482,0.6300055388114474,-1.7091665334510746,1,0,5,-1.436330566345125,1,0,1,0,0,0,1,0,1,0,0,0,0,0
-0.37599963410936643,1,2,1,0.17309973459008374,-1.553945631873043,1.447741609660831,2,-1.6363944101395589,0.7526584084135961,1,0.15094972181191388,-1.3437733178525741,-0.9877091966208046,1,2,21,-0.3018154106595143,0,0,1,1,0,0,1,0,0,0,1,0,0,1
0.2864922486620683,2,2,0,0.3648748396512247,-1.55084344514292,1.0751233317718838,0,-0.25122555876900987,1.3170158731405237,0,0.7769153979150657,1.176590452964561,0.8219968121509227,1,3,28,1.4171469464398956,1,0,1,1,0,1,0,0,1,0,1,0,0,1
-0.09207454149303726,0,0,2,1.385225018239879,-0.8257072969767316,-0.4100431545377644,0,0.9623780325416473,1.4010740327095623,0,2.155373040400551,0.9943954815801899,-0.04193319203658561,1,9,9,0.9014582393100726,0,1,0,1,0,0,1,0,1,0,0,0,1,0
-0.5652830291869192,3,2,1,-1.4459759695142527,0.04523162750522525,-1.0460455138851805,2,-1.4897752531017412,-1.195825917662656,1,-1.901738747507611,1.2828708529387776,-1.0574298636254105,0,8,13,0.21387329647030853,1,0,1,0,1,1,0,0,1,0,0,0,1,0
1.8007594092824906,2,1,2,-0.5416728771776655,-1.0971486358624707,-1.065059601059954,0,1.1855726924494532,1.0591758513537897,1,-1.7210221729039799,-1.4956024606728835,-1.3423751983398866,0,9,17,0.7639412507421197,1,0,1,0,1,1,0,0,1,0,1,0,0,1
-0.4706413316481428,0,1,2,0.63364056479836,0.6044007856098476,1.5961620259287268,2,1.2731272601592403,-0.5519196031647539,0,0.2737728035951196,1.1006758815544064,-1.6485398664905473,1,3,27,-1.505089060629101,0,0,1,0,0,0,0,0,0,1,1,0,0,0
0.8543424338947266,2,0,1,0.528030982435502,1.4365623759652704,-0.3745295108830487,1,-1.1139854894711638,0.5603768136910227,0,1.0679875856987833,-0.6453592608791511,-0.7724845289109342,0,9,14,-1.505089060629101,0,1,0,0,0,0,0,0,1,0,0,0,0,1
0.5704173412783975,0,0,1,0.024028610495008103,1.0790353553186256,-0.29084634363663975,1,-1.6159650110072754,-0.5894971848152868,1,0.30870640374049363,-1.0097492036478934,0.1369154754969686,0,5,22,-0.7143663763633726,1,0,1,1,0,0,0,1,1,0,0,0,0,0
-1.3224166094971304,0,2,2,-0.8917220667523246,1.4660331499014363,0.7933627289437291,1,0.4461535218146578,1.19595824856173,0,-0.14234439106938934,-0.03804268959791368,-1.5454745326576518,0,8,23,-1.5394683077710893,1,0,1,0,0,0,0,1,1,0,0,0,1,0
0.8543424338947266,1,1,1,-0.7817915822417831,-0.20759659099977737,0.4494432307175796,2,-0.4018055176794132,0.2813777228518346,0,-0.14234439106938934,0.1745181103505194,0.4279234769074978,0,0,14,-0.8518833649313253,1,0,1,0,0,1,0,0,1,0,0,0,0,1
-0.09207454149303726,2,2,1,-0.06508298184942257,0.6470558531490351,1.3253981404089905,2,-0.487344940576832,-1.2566437882724417,0,0.005660508486453482,0.022688967530210054,0.5734274776127625,1,7,19,-0.7143663763633726,0,1,0,1,0,0,1,0,1,0,0,0,0,1
1.0436258289722793,0,0,1,-0.8361956683739781,-1.4252048825729495,-1.1829383776848725,2,1.1389464107563843,-0.28702655836053514,0,-1.9284018486786387,-0.11395726100806836,-1.2514351978990965,0,4,6,-0.8862626120733136,1,0,1,0,0,0,0,1,1,0,0,1,0,1
0.7597007363559503,3,0,2,-0.8325481535739857,-1.1436814368143116,-0.12843646815966178,2,0.9308305930652638,0.35260169299561406,0,-0.14234439106938934,-1.2526758321603884,0.19451080910946952,0,2,9,1.5546639350078482,1,1,0,0,0,1,0,0,0,1,0,1,0,0
2.368609594515149,1,1,2,-0.7706806910048831,1.53815899137679,-1.2784346188315234,0,-0.17638724970278724,-0.7913755157747656,0,-1.385141162318952,1.1462246244004992,1.531328815589087,1,1,12,-0.6799871292213844,1,0,1,1,0,0,1,0,0,1,0,0,0,0
-1.5117000045746831,2,0,1,-1.3600068514590462,0.385696621136195,-1.3814390318069503,2,-0.3465627547196667,1.039751132223668,0,-1.6456001598692676,-0.7820054894174294,0.825028145498949,1,0,21,-1.7457437906230184,0,1,0,0,0,0,1,0,1,0,0,1,0,0
-0.5652830291869192,3,2,1,-0.9563111365183445,-0.4526693426794732,0.4349306167150995,2,-1.6421618935680609,1.6256145359875163,0,-0.14234439106938934,-0.6453592608791511,1.50404681545685,1,8,11,-0.9206418592153018,0,0,1,0,1,0,0,1,1,0,0,1,0,1
0.09720885358451552,3,2,1,0.51742513170937,0.9968274069703732,1.3860164685318186,1,-0.4952665443220032,1.0281887994081196,0,0.7227251135906162,-1.3437733178525741,1.6556134828581672,0,0,13,-0.9206418592153018,1,1,0,0,1,0,1,0,1,0,1,0,0,1
-0.6599247267256956,0,0,2,1.3115732770861854,1.5932228058364684,0.9661716011972659,2,1.6228591167333333,-1.1516578063072604,0,0.3530214654090071,-0.7060909180072747,1.3433861480114535,1,1,20,-0.8518833649313253,1,1,0,1,0,1,0,0,1,0,1,0,0,0
0.8543424338947266,3,1,2,0.7964880717149455,1.5311790712340136,-0.07389880870802576,2,0.3558194440188459,1.1562994470043981,0,-0.12432210972230591,-1.7385290891853784,0.7734954785825012,1,4,16,-1.3675720720611484,1,0,1,0,0,0,1,0,1,0,0,1,0,1
0.7597007363559503,3,0,2,-0.8931810726723215,-0.6256162528838154,0.7109314997531665,1,0.7039530822934748,-0.08352950080687957,0,-0.14234439106938934,-1.7081632606213164,-1.442409198824756,0,6,10,-1.676985296339042,1,0,1,1,0,0,0,0,1,0,0,1,0,1
0.3811339462008447,3,1,1,1.2997889985015945,-0.3247041400619105,1.6178761315709531,0,0.531623456959926,1.5711559484262823,1,1.525086954385427,-0.5542617751869654,1.6980521497305356,1,9,12,1.1077337221620016,0,1,0,0,0,0,0,0,1,0,0,1,0,0
-0.4706413316481428,1,1,1,0.24015789129763704,-1.429082615985603,0.9840509270926371,0,-0.9655596508774299,-0.35524432197227196,0,-0.020385391268578076,-0.9793833750838317,1.1008794801693462,1,2,17,0.3513902850382614,1,0,1,0,0,0,0,1,1,0,1,0,0,0
-1.7956250971910122,2,1,0,-1.6639290077168778,-1.0521669282756911,-1.341128627982392,0,0.28570630209886577,-0.1273507421778088,1,-1.4320484699346487,-1.2830416607244504,0.24301214267789106,0,7,12,-0.5080908935114434,1,1,0,0,1,0,0,1,1,0,1,0,0,1
2.0846845018988196,3,0,2,-0.7827736054571658,-0.3999321682673867,-1.1691644572117925,2,-1.5081200196695062,-1.0351094915265304,0,-0.3547851184552155,-1.2374929178783576,-1.2787171980313334,1,6,7,0.6608035093161551,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.3811339462008447,0,1,1,1.811900076420533,0.688935374005692,0.8957531839681387,1,1.1229642277617407,0.2401001947003261,0,-0.043592164510027995,-0.2657864038283777,0.740150811754211,1,3,5,0.17949404932832067,0,1,0,0,1,0,0,1,0,1,1,0,0,0
0.5704173412783975,1,2,2,0.24582556814070222,0.4089630216121155,-0.3835029551669916,0,0.7643379389123675,-1.5440833820669801,0,0.1950179029140289,0.7818346816317567,1.322166814575269,0,0,15,1.2796299578719428,1,0,1,1,0,1,0,0,1,0,0,1,0,0
-1.2277749119583539,3,2,2,-0.6980109730665722,-0.16959480355577392,0.17640566060947,1,-0.8105324758293866,0.36647649237427243,0,-0.14234439106938934,-1.358956232134605,0.2551374760699962,1,0,27,-1.2988135777771719,1,1,0,1,0,0,0,0,1,0,0,0,1,0
1.6114760142049378,0,0,2,-1.051146521318148,-0.19829003080940918,-1.123963585435313,2,-0.3840166531288533,-1.080665082819792,1,-0.8160814567706323,0.8729321673239424,0.0702261418403894,0,5,9,0.48890727360621433,0,0,1,1,0,1,0,0,1,0,0,1,0,0
0.8543424338947266,0,0,2,-0.4443684054363287,0.6943642007834069,-1.4085264004808031,0,1.266873362465684,0.3524860696674586,0,-1.2221999884960058,1.176590452964561,-1.008928530056989,0,9,28,-1.436330566345125,1,1,0,0,0,0,0,0,1,0,0,0,0,1
-0.8492081218032483,2,2,0,-0.6228441103805742,1.1860607975078599,-0.26175413247849627,0,-1.4702491947474157,0.5959887987629123,1,-0.14234439106938934,-0.8579200608275841,-1.212027864374754,0,1,22,-1.2644343306351837,0,1,0,0,1,0,1,0,1,0,0,0,1,0
-0.4706413316481428,3,1,2,0.3961592935126983,-0.2735180590148854,0.28135434584532737,1,-0.18403090243935594,-0.6055688274288994,0,0.24229553137932314,0.5540909674012927,-1.697041200058969,1,5,12,-0.33619465780150254,0,0,0,1,0,0,0,1,0,1,0,0,1,0
0.948984131433503,1,2,2,-0.8616721563616176,0.33218390004157794,-1.4245741919345891,1,-1.6747516493267036,-1.5297460893757,0,-0.6920239721554345,0.3718959960169215,-1.042273196885279,0,8,21,0.24825254361229673,1,0,1,0,0,0,0,0,0,1,1,0,0,0
-1.3224166094971304,1,0,2,0.8708693158286375,-0.39760552821979467,1.1311273951255512,1,0.34108804056291353,-1.3400082078725473,0,0.7540789455232134,-1.7385290891853784,0.44914281034368236,1,3,17,1.5890431821498363,1,0,1,0,0,0,0,0,1,0,1,0,0,1
2.179326199437596,0,1,2,-1.52624935292024,-0.0703248281918465,-1.3934211242576593,2,0.7603771370397818,0.7920859633146168,1,-1.56635149805538,-1.2223100035963266,0.5582708108726305,0,2,21,0.076356307902356,1,1,0,1,0,0,1,0,0,1,0,0,0,0
0.7597007363559503,1,1,0,0.4367308812110758,0.48419104981759176,0.17640566060947,0,1.0185936240315026,1.7137195120419968,0,0.288709077862223,0.736285938785664,-0.7906725289990923,0,8,11,-1.6082268020550656,0,0,1,1,0,0,0,0,0,1,1,0,0,1
-0.8492081218032483,2,0,2,0.45875625904179934,-0.47205800974274026,-0.12843646815966178,1,1.0463192371396017,-1.6106824190845404,1,0.4981872384512683,0.736285938785664,-1.503035865785283,1,3,29,0.6264242621741668,0,0,1,0,0,0,1,0,0,0,1,0,0,1
1.1382675265110558,1,1,2,-1.300075377514555,1.3256592003633827,-1.4243081826247002,1,-1.531467904392116,1.585377617789407,0,-1.6394281457093076,0.6451884530934784,0.5491768108285517,0,5,11,-0.026781433523608678,0,0,1,0,0,0,0,0,1,0,0,0,0,1
-0.18671623903181364,1,1,1,1.0305743484559988,-1.0529424749582217,0.7600787261650475,1,1.6250827248021533,1.67880126693904,0,1.0894661949754443,0.08342062465833379,-1.4848478656971251,1,7,19,1.5546639350078482,1,0,1,0,0,1,0,0,1,0,0,1,0,0
2.0846845018988196,2,1,2,-0.8804708864846555,-0.10755106895331928,-1.355157340009496,1,-1.0094064224844739,-0.01242115399125561,0,-1.9097623659155594,-1.5107853749549143,0.7492448117982904,0,1,13,1.3483884521559193,0,0,0,0,0,0,0,0,1,0,1,0,0,0
-1.038491516880801,0,0,2,0.9094487992900959,0.20344315074148456,-0.13912176011591912,2,-1.3784558741564408,0.8969563219516428,0,0.6033583597369881,-1.100846689340079,0.05810080844828375,1,9,6,1.3827676992979074,0,1,0,0,0,0,1,0,0,1,1,0,0,1
-1.3224166094971304,1,1,1,-1.7650773989012836,-1.5593744586507576,-1.347849716205486,1,0.7261891629816746,1.3550559481036788,1,-1.9413630784145548,-0.6909080037252439,0.09447680862460017,1,2,6,1.5890431821498363,1,1,0,1,0,0,0,1,1,0,1,0,0,0
-0.6599247267256956,1,1,2,-1.7479060215351654,0.45239363583383374,-1.3855232551891725,0,1.170632825737069,-1.1906228678956592,0,-1.9929611167918213,-0.432798460930718,0.10357080866867902,1,0,15,-0.5424701406534317,1,0,0,1,0,0,1,0,0,1,1,0,0,0
0.8543424338947266,3,2,2,0.2617904598422076,1.5513432849798114,0.615389324317895,0,1.4221784885223296,0.3216146410499438,0,0.2994483825005535,0.7211030245036331,-0.866455862699751,0,2,13,0.4545280264642261,0,1,0,0,0,0,1,0,0,1,0,0,0,0
-1.3224166094971304,1,2,2,1.7569628919714162,1.0449113012872755,0.20212616236662787,1,-1.7364567732364582,-1.5451239920203796,0,0.013931007460799996,-1.4500537178267905,-0.7421711954306709,1,8,9,-0.5080908935114434,1,1,0,1,0,0,0,1,0,1,0,0,0,0
2.652534687131478,0,0,1,-1.4795050478680294,-1.2049496247342355,-1.337602305704243,0,1.639953103762387,-0.8331155372388961,1,-1.7868158438491544,-0.09877434672603742,-0.2510951930504032,0,4,23,1.3483884521559193,1,0,1,1,0,0,1,0,0,1,1,0,0,1
-1.3224166094971304,2,0,2,0.490293233158657,-0.40536099504510154,0.10126042980863072,0,0.14283948367718177,1.6702451406555339,0,0.5557104104220962,0.7818346816317567,-1.239309864506991,1,5,27,-0.5080908935114434,0,1,0,0,1,1,0,0,0,1,0,0,1,1
0.2864922486620683,2,0,1,-1.375130008975938,-1.3197305337487766,-1.4092486497663241,2,-0.3879079672492883,-0.2541895331643771,0,-1.8992699418436272,-1.7081632606213164,-0.690638528514223,1,9,10,-0.9206418592153018,0,1,0,1,0,1,0,0,1,0,0,1,0,0
-0.37599963410936643,0,0,2,1.1850886869449093,0.6773021737677318,0.04089709410513945,1,0.5709535246771794,-0.4974610156035199,0,0.43979998449804586,1.206956281528623,-1.096837197149753,0,9,13,1.52028468786586,1,1,0,0,0,1,0,0,1,0,1,0,0,1
-0.754566424264472,1,0,2,1.7765472406667602,-1.668726540887584,0.8101620588233474,2,0.32580073508977614,-0.4405743381510207,0,0.9371408855076295,1.1006758815544064,-1.221121864418833,0,0,6,-0.8518833649313253,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-1.7009833996522359,1,1,1,-1.6311574901292534,1.16356994371447,-1.411627163192487,2,-0.7718972856336394,-1.1853041948005067,1,-1.4034103242324338,-1.2071270893142956,-0.851299195959619,1,3,6,0.14511480218633246,0,1,0,0,0,0,0,1,0,1,1,0,0,1
0.2864922486620683,3,1,2,-0.1335159710585115,-0.6240651595187541,0.9661716011972659,2,1.5952029913773849,-0.07867332102434915,0,-0.014954018807813201,1.1006758815544064,1.434326148452244,1,6,23,1.1764922164459781,1,1,0,0,0,0,1,0,0,1,1,0,0,1
-0.28135793657059005,1,2,2,-0.6077490106698362,0.5842365718640499,-0.005954887671341238,0,1.4048760382368242,1.3193283397036335,1,-0.14234439106938934,0.23524976747864312,1.5101094821529026,0,1,25,-0.95502110635729,1,1,0,0,0,0,1,0,0,0,0,0,0,0
0.3811339462008447,3,0,2,-0.4433863822209462,0.2724668054867153,1.093676849508322,0,-0.93665274598277,-0.35096625883051896,0,-0.08877130816093581,0.46299348170910715,0.9947828129884239,1,7,26,-0.6456078820793961,1,1,0,0,0,0,1,0,1,0,1,0,0,0
-0.18671623903181364,1,0,0,-0.5039351279008206,1.7180858217239083,-0.20171162304909176,2,-1.4997120016592806,0.7090684136989778,0,-0.14234439106938934,-0.3113351466744705,-1.521223865873441,1,5,25,0.8670789921680845,1,0,1,0,0,0,0,0,0,0,0,1,0,1
-1.3224166094971304,3,0,1,-0.8104386023248007,0.011883120156405885,0.25459686174470303,1,-0.6367436077006746,0.1840228805449153,1,-0.14234439106938934,-0.888285889391646,0.41882947686341904,0,8,9,-0.95502110635729,1,0,0,1,0,0,0,1,0,1,0,1,0,1
0.2864922486620683,2,0,1,-1.6404165661600034,-0.43095403556861406,-1.196103485082465,0,-0.9158064203375827,-0.6266122731531979,0,-1.5832628168536709,1.0703100529903444,0.9765948129002662,1,4,22,-1.2988135777771719,0,1,0,0,0,0,1,0,1,0,0,0,1,1
0.47577564373962106,1,1,2,-0.5338728070669124,-0.6861088941212087,0.7933627289437291,1,-1.3013939570213982,-1.0360344781517743,0,-0.14234439106938934,1.5106145671692417,0.5916154777009202,1,5,5,1.5890431821498363,0,0,1,1,0,0,0,1,1,0,0,1,0,1
0.09720885358451552,0,0,2,0.7093405258012799,0.953396792748655,0.7109314997531665,0,-0.7074821393900105,-1.0351094915265304,0,1.3615285791464848,0.9488467387340971,0.985688812944345,1,2,17,-0.5424701406534317,1,1,0,1,0,1,0,0,1,0,0,1,0,0
-0.8492081218032483,0,1,2,-0.8520483288508683,-1.22123610506738,0.7435930026641541,1,0.03513346784371378,-0.21961815804588675,0,-0.14234439106938934,-1.4500537178267905,-0.4541945273681682,1,4,18,1.52028468786586,1,1,0,0,0,0,0,1,1,0,0,1,0,1
-0.4706413316481428,3,1,1,-0.0456389221848475,1.2240625849518632,-0.14973391555558535,0,-1.6007471932862887,-1.3165366722569836,1,0.030718885975891428,-0.17468891813619208,-0.5511971945050113,0,8,11,1.1077337221620016,1,0,1,0,0,0,0,1,1,0,1,0,0,1
-1.3224166094971304,0,1,2,-0.8078572841586522,1.3241081069983214,-1.36192279983375,0,1.0570898387229486,-1.575879797309739,0,-1.3624281502102988,-0.7364567465713366,-1.421189865388572,1,7,8,0.076356307902356,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1.6114760142049378,2,1,2,-1.3889625074097554,-0.2293118981106365,-1.4106356330717544,0,-1.4440523121866302,1.6620358843564944,0,-1.6864588936082034,-0.5087130323408726,-0.7876411956510658,0,9,10,1.3827676992979074,1,1,0,1,0,0,0,1,1,0,0,0,1,1
-1.1331332144195776,0,2,2,-0.11771942619392886,-0.5627969715988301,1.2855929417383893,1,1.1768172356784745,-0.5434791002094034,0,0.12428662064088632,-1.7385290891853784,0.8704981457193437,1,4,26,1.4171469464398956,0,1,0,0,0,0,0,0,1,0,0,1,0,0
0.47577564373962106,1,0,2,0.16412123662087158,-1.5229237645718154,0.7600787261650475,2,-1.311052754570335,-1.2827746604355816,0,0.545217986350164,0.23524976747864312,0.37032814329499747,0,6,23,1.5546639350078482,1,1,0,0,0,1,0,0,1,0,1,0,0,0
-0.5652830291869192,3,1,1,1.5949571192394443,1.6482866202961468,0.5234250301653128,2,-0.2918064060249746,-0.6316996995920393,1,2.079951027365839,1.1158587958364374,-1.2878111980754126,0,8,7,0.592045015032179,0,1,0,0,0,0,0,1,1,0,0,0,0,1
0.0025671560457391266,3,1,0,0.7924196898226462,-0.21922979123773761,0.7109314997531665,0,1.2120475260188412,1.1989644550937726,0,0.7767919576318665,-0.23542057526431584,-0.06618385882079637,0,6,28,-1.2988135777771719,1,1,0,0,0,0,0,0,1,0,0,0,1,0
1.4221926191273848,0,2,1,-0.5661112263376149,1.5660786719478943,-1.37395640119669,2,1.037007878351418,0.8125512923981378,0,0.060344553943699836,0.4022618245809834,-1.142307197370148,0,9,23,0.04197706076036777,1,0,1,0,0,0,1,0,0,1,1,0,0,0
1.5168343166661613,2,1,1,-0.7186054027834526,0.28332445904214487,-1.4172706604681433,0,0.0357588576130694,0.6151822712367231,1,-1.9527195844688814,-0.5846276037510273,-1.40603319864844,1,0,6,1.1764922164459781,0,1,0,0,0,1,0,0,1,0,0,0,1,1
1.6114760142049378,3,0,2,-0.4946479940639168,1.4970550172026635,-1.3065443859015007,1,0.913389167275457,-0.6618773882406211,0,-0.5836434035065354,1.3739683386309631,-0.4784451941523789,1,5,28,-0.33619465780150254,0,1,0,1,0,0,0,0,0,1,0,1,0,1
-0.09207454149303726,2,1,1,1.7389217226145306,-0.4045854483625708,0.33593201598190475,0,1.6851201426602929,0.5759859629920132,0,2.3252268700826524,0.7666517673497258,-0.7906725289990923,1,2,28,-1.126917342067231,0,0,1,0,1,0,0,1,1,0,0,1,0,0
-1.8902667947297886,3,1,2,-0.7764605990725635,-1.3918563752241302,-1.1518006528657334,2,-1.2173137769191424,1.5006257182514358,0,-1.479449538683142,-0.053225603879944614,-1.4393778654767297,1,5,27,0.0075978136183795465,1,1,0,0,0,1,0,0,1,0,1,0,0,0
-1.7009833996522359,0,1,2,-1.6146033844985186,-0.9404882059912727,-1.352093847728252,2,0.33719672644247856,-1.2264660996238599,0,-1.4324187907842463,0.7666517673497258,1.0038768130325033,1,6,8,1.4171469464398956,1,0,1,0,1,0,0,1,1,0,0,0,1,0
-1.2277749119583539,1,1,2,-0.41117602075639753,1.0394824745095608,-0.3924128034050978,2,-1.009197959228022,0.948639949637145,0,-0.09321515835610708,0.49335931027316904,0.16722880897723247,0,7,7,0.8326997450260962,1,1,0,1,0,1,0,0,1,0,1,0,0,1
-0.6599247267256956,0,1,2,1.028554186412926,-0.7233351348826815,0.6468337687023186,0,-1.440786387835551,-0.9494326053633151,0,1.471143550627376,-1.0704808607760172,0.9371874793759235,0,3,14,-0.5080908935114434,1,1,0,0,0,1,0,0,1,0,0,1,0,0
-1.5117000045746831,3,1,2,-0.9050495246753739,1.2217359449042713,-1.3996665699667972,2,0.417802518937203,-0.9858539537322932,0,-0.9069335052052446,0.6907371959395712,-1.566693866093836,1,3,6,-0.5768493877954197,1,0,0,0,0,1,0,0,0,1,1,0,0,1
-1.038491516880801,0,0,1,-0.5079754519869661,0.8122472965280706,1.3454822577400374,1,0.562337043410502,0.5095025493026087,1,-0.14234439106938934,0.5085422245551999,0.5400828107844723,1,8,6,-0.026781433523608678,1,1,0,0,0,1,0,0,1,0,0,1,0,0
0.948984131433503,1,2,2,-1.4805712445018733,1.1550389302066324,-1.3950715983585853,2,0.6566319230788995,-1.1871541680509945,0,-1.6833728865282234,0.2200668531966122,0.9887201462923713,1,6,25,-1.4019513192031365,0,1,0,0,0,1,0,0,0,1,1,0,0,1
-0.09207454149303726,3,2,2,0.14473329256860407,0.2608336052487551,0.9484027092860474,2,1.4587985339057088,1.7362660610323164,0,0.3994350118919069,-1.1919441750322648,-0.01768252525237484,0,0,25,-1.0925380949252428,0,0,1,0,0,1,0,0,1,0,0,1,0,1
0.47577564373962106,1,1,1,-0.16583856374767528,-0.5519393180434006,1.5745769400956462,1,0.23254817170363803,0.06481522921660912,0,0.18477235940849515,-0.08359143244400649,-1.1635265308063325,1,2,16,0.3170110378962732,0,0,1,1,0,1,0,0,0,1,1,0,0,0
2.2739678969763726,2,0,2,-0.48687598175931757,1.2155315714440258,-1.2766290333610144,1,1.1744546521053534,-0.9295453929205715,1,-0.21554447900651597,0.46299348170910715,-1.6515711998385738,0,1,26,-0.7831248706473489,0,0,1,1,0,0,0,1,1,0,0,0,0,0
-0.754566424264472,0,0,2,-0.07338809247094383,0.8021651896551717,1.7284036016306379,2,1.614590074227409,-1.1702731621402935,0,0.10058608626663959,0.007506053248179121,0.9614381461601342,1,9,8,0.04197706076036777,0,1,0,0,0,1,0,0,1,0,1,0,0,1
-0.09207454149303726,2,2,2,1.43671109253208,1.3636609878073862,-0.4100431545377644,0,1.6181339495870908,-0.7461667944659706,0,1.0435464096253413,1.0854929672723754,0.6613361447055262,1,4,20,-0.33619465780150254,1,1,0,0,1,0,1,0,0,1,0,1,0,1
1.4221926191273848,0,0,2,-1.2440158808192867,-1.1553146370522718,-1.0382129616429379,1,1.5203646823111623,0.9737302118468856,0,-0.6656077515508053,1.5561633100153345,0.7916834786706588,0,6,8,-0.4049531520854788,0,0,1,0,0,0,1,0,0,1,0,1,0,1
0.47577564373962106,2,2,2,0.5019933383247867,0.5508880645152305,0.8440780169458892,0,-1.5350117797517977,1.6890917431448782,1,0.233037510139383,-0.7971884036994604,0.7644014785384218,0,3,21,0.28263179075428496,1,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.754566424264472,1,0,1,0.29279433564214336,-0.5814100919795665,0.7933627289437291,0,0.8510586535963468,-0.19429664917983527,1,0.5260847424542878,0.053054796094271925,-1.3939078652563346,1,9,24,-0.23305691637553785,0,0,1,0,0,1,0,0,1,0,0,0,0,0
